            Unix Timestamp,               UTC_Date_&_Time,                 Hora de Chile,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1661220600,           2022-08-23 02:10:00,           2022-08-22 22:10:00,      3.040000,     14.645000,          3.493513,                    42.119301,      0.910000
                1661221500,           2022-08-23 02:25:00,           2022-08-22 22:25:00,      3.040000,     14.670000,          3.440598,                    41.502163,      0.910000
                1661222400,           2022-08-23 02:40:00,           2022-08-22 22:40:00,      3.040000,     14.748000,          3.371644,                    40.734100,      0.910000
                1661223300,           2022-08-23 02:55:00,           2022-08-22 22:55:00,      3.040000,     14.739000,          3.326694,                    40.183794,      0.910000
                1661224200,           2022-08-23 03:10:00,           2022-08-22 23:10:00,      3.040000,     14.774000,          3.270552,                    39.533364,      0.910000
                1661225100,           2022-08-23 03:25:00,           2022-08-22 23:25:00,      3.040000,     14.722000,          3.226192,                    38.956519,      0.910000
                1661226000,           2022-08-23 03:40:00,           2022-08-22 23:40:00,      3.040000,     14.679000,          3.183518,                    38.408081,      0.910000
                1661226900,           2022-08-23 03:55:00,           2022-08-22 23:55:00,      3.040000,     14.636000,          3.134321,                    37.781893,      0.910000
                1661227800,           2022-08-23 04:10:00,           2022-08-23 00:10:00,      3.040000,     14.636000,          3.091877,                    37.270263,      0.910000
                1661228700,           2022-08-23 04:25:00,           2022-08-23 00:25:00,      3.040000,     14.645000,          3.047029,                    36.736297,      0.910000
                1661229600,           2022-08-23 04:40:00,           2022-08-23 00:40:00,      3.040000,     14.601000,          3.019876,                    36.376753,      0.910000
                1661230500,           2022-08-23 04:55:00,           2022-08-23 00:55:00,      3.040000,     14.662000,          2.974466,                    35.873693,      0.910000
                1661231400,           2022-08-23 05:10:00,           2022-08-23 01:10:00,      3.040000,     14.696000,          2.941163,                    35.496252,      0.909000
                1661232300,           2022-08-23 05:25:00,           2022-08-23 01:25:00,      3.040000,     14.679000,          2.901083,                    35.000595,      0.910000
                1661233200,           2022-08-23 05:40:00,           2022-08-23 01:40:00,      3.040000,     14.714000,          2.873494,                    34.692093,      0.910000
                1661234100,           2022-08-23 05:55:00,           2022-08-23 01:55:00,      3.040000,     14.757000,          2.839407,                    34.310131,      0.910000
                1661235000,           2022-08-23 06:10:00,           2022-08-23 02:10:00,      3.040000,     14.731000,          2.802550,                    33.847125,      0.910000
                1661235900,           2022-08-23 06:25:00,           2022-08-23 02:25:00,      3.040000,     14.739000,          2.765034,                    33.399389,      0.910000
                1661236800,           2022-08-23 06:40:00,           2022-08-23 02:40:00,      3.040000,     14.636000,          2.746612,                    33.108352,      0.909000
                1661237700,           2022-08-23 06:55:00,           2022-08-23 02:55:00,      3.040000,     14.610000,          2.714664,                    32.706148,      0.910000
                1661238600,           2022-08-23 07:10:00,           2022-08-23 03:10:00,      3.040000,     14.627000,          2.686172,                    32.373933,      0.909000
                1661239500,           2022-08-23 07:25:00,           2022-08-23 03:25:00,      3.040000,     14.619000,          2.660834,                    32.063409,      0.909000
                1661240400,           2022-08-23 07:40:00,           2022-08-23 03:40:00,      3.040000,     14.705000,          2.629371,                    31.739039,      0.909000
                1661241300,           2022-08-23 07:55:00,           2022-08-23 03:55:00,      3.040000,     14.645000,          2.611156,                    31.481225,      0.909000
                1661242200,           2022-08-23 08:10:00,           2022-08-23 04:10:00,      3.040000,     14.688000,          2.585218,                    31.195424,      0.909000
                1661243100,           2022-08-23 08:25:00,           2022-08-23 04:25:00,      3.040000,     14.705000,          2.557535,                    30.871906,      0.909000
                1661244000,           2022-08-23 08:40:00,           2022-08-23 04:40:00,      3.040000,     14.705000,          2.542841,                    30.694537,      0.909000
                1661244900,           2022-08-23 08:55:00,           2022-08-23 04:55:00,      3.040000,     14.748000,          2.512814,                    30.358247,      0.910000
                1661245800,           2022-08-23 09:10:00,           2022-08-23 05:10:00,      3.040000,     14.705000,          2.497944,                    30.152579,      0.909000
                1661246700,           2022-08-23 09:25:00,           2022-08-23 05:25:00,      3.040000,     14.688000,          2.479916,                    29.924755,      0.909000
                1661247600,           2022-08-23 09:40:00,           2022-08-23 05:40:00,      3.040000,     14.645000,          2.458519,                    29.640966,      0.909000
                1661248500,           2022-08-23 09:55:00,           2022-08-23 05:55:00,      3.040000,     14.662000,          2.443078,                    29.464864,      0.909000
                1661249400,           2022-08-23 10:10:00,           2022-08-23 06:10:00,      3.040000,     14.670000,          2.421887,                    29.213978,      0.909000
                1661250300,           2022-08-23 10:25:00,           2022-08-23 06:25:00,      3.040000,     14.653000,          2.407944,                    29.035871,      0.909000
                1661251200,           2022-08-23 10:40:00,           2022-08-23 06:40:00,      3.040000,     14.696000,          2.399133,                    28.954617,      0.909000
                1661252100,           2022-08-23 10:55:00,           2022-08-23 06:55:00,      3.040000,     14.688000,          2.379511,                    28.713187,      0.909000
                1661253000,           2022-08-23 11:10:00,           2022-08-23 07:10:00,      3.040000,     14.722000,          2.351887,                    28.399223,      0.909000
                1661253900,           2022-08-23 11:25:00,           2022-08-23 07:25:00,      3.040000,     14.757000,          2.349572,                    28.391190,      0.909000
                1661254800,           2022-08-23 11:40:00,           2022-08-23 07:40:00,      3.040000,     14.731000,          2.330696,                    28.148424,      0.909000
                1661255700,           2022-08-23 11:55:00,           2022-08-23 07:55:00,      3.040000,     14.783000,          2.405189,                    29.078384,      0.909000
                1661256600,           2022-08-23 12:10:00,           2022-08-23 08:10:00,      3.040000,     14.765000,          2.503903,                    30.260903,      0.909000
                1661257500,           2022-08-23 12:25:00,           2022-08-23 08:25:00,      3.040000,     14.705000,          2.597535,                    31.354741,      0.909000
                1661258400,           2022-08-23 12:40:00,           2022-08-23 08:40:00,      3.040000,     14.757000,          2.685109,                    32.445665,      0.910000
                1661259300,           2022-08-23 12:55:00,           2022-08-23 08:55:00,      3.040000,     14.688000,          2.778681,                    33.529910,      0.909000
                1661260200,           2022-08-23 13:10:00,           2022-08-23 09:10:00,      3.040000,     14.817000,          2.851115,                    34.493050,      0.909000
                1661261100,           2022-08-23 13:25:00,           2022-08-23 09:25:00,      3.040000,     14.783000,          2.955459,                    35.731076,      0.910000
                1661262000,           2022-08-23 13:40:00,           2022-08-23 09:40:00,      3.040000,     14.808000,          3.034776,                    36.708385,      0.910000
                1661262900,           2022-08-23 13:55:00,           2022-08-23 09:55:00,      3.040000,     14.843000,          3.110884,                    37.655360,      0.910000
                1661263800,           2022-08-23 14:10:00,           2022-08-23 10:10:00,      3.040000,     14.826000,          3.198978,                    38.708508,      0.910000
                1661264700,           2022-08-23 14:25:00,           2022-08-23 10:25:00,      3.040000,     14.748000,          3.355316,                    40.536840,      0.910000
                1661265600,           2022-08-23 14:40:00,           2022-08-23 10:40:00,      3.040000,     14.757000,          3.496601,                    42.251378,      0.910000
                1661266500,           2022-08-23 14:55:00,           2022-08-23 10:55:00,      3.040000,     14.765000,          3.633802,                    43.916296,      0.910000
                1661267400,           2022-08-23 15:10:00,           2022-08-23 11:10:00,      3.040000,     14.765000,          3.766059,                    45.514688,      0.910000
                1661268300,           2022-08-23 15:25:00,           2022-08-23 11:25:00,      3.040000,     14.714000,          3.910237,                    47.208843,      0.910000
                1661269200,           2022-08-23 15:40:00,           2022-08-23 11:40:00,      3.040000,     14.696000,          4.049711,                    48.875078,      0.910000
                1661270100,           2022-08-23 15:55:00,           2022-08-23 11:55:00,      3.040000,     14.757000,          4.161143,                    50.281409,      0.910000
                1661271000,           2022-08-23 16:10:00,           2022-08-23 12:10:00,      3.040000,     14.748000,          4.293335,                    51.869402,      0.910000
                1661271900,           2022-08-23 16:25:00,           2022-08-23 12:25:00,      3.040000,     14.860000,          4.398634,                    53.260911,      0.910000
                1661272800,           2022-08-23 16:40:00,           2022-08-23 12:40:00,      3.040000,     14.929000,          4.524070,                    54.855405,      0.910000
                1661273700,           2022-08-23 16:55:00,           2022-08-23 12:55:00,      3.040000,     14.791000,          4.658583,                    56.330624,      0.910000
                1661274600,           2022-08-23 17:10:00,           2022-08-23 13:10:00,      3.040000,     14.817000,          4.770637,                    57.715605,      0.910000
                1661275500,           2022-08-23 17:25:00,           2022-08-23 13:25:00,      3.040000,     14.791000,          4.870857,                    58.897389,      0.910000
                1661276400,           2022-08-23 17:40:00,           2022-08-23 13:40:00,      3.040000,     14.739000,          4.986368,                    60.231316,      0.910000
                1661277300,           2022-08-23 17:55:00,           2022-08-23 13:55:00,      3.040000,     14.791000,          5.078231,                    61.404921,      0.911000
                1661278200,           2022-08-23 18:10:00,           2022-08-23 14:10:00,      3.040000,     14.817000,          5.169075,                    62.535940,      0.911000
                1661279100,           2022-08-23 18:25:00,           2022-08-23 14:25:00,      3.040000,     14.800000,          5.254658,                    63.549700,      0.911000
                1661280000,           2022-08-23 18:40:00,           2022-08-23 14:40:00,      3.040000,     14.791000,          5.366433,                    64.889799,      0.911000
                1661280900,           2022-08-23 18:55:00,           2022-08-23 14:55:00,      3.040000,     14.912000,          5.429551,                    65.812199,      0.910000
                1661281800,           2022-08-23 19:10:00,           2022-08-23 15:10:00,      3.040000,     14.877000,          5.514163,                    66.791024,      0.911000
                1661282700,           2022-08-23 19:25:00,           2022-08-23 15:25:00,      3.040000,     14.860000,          5.598113,                    67.784816,      0.911000
                1661283600,           2022-08-23 19:40:00,           2022-08-23 15:40:00,      3.040000,     14.834000,          5.606858,                    67.855377,      0.911000
                1661284500,           2022-08-23 19:55:00,           2022-08-23 15:55:00,      3.040000,     14.783000,          5.610474,                    67.829821,      0.911000
                1661285400,           2022-08-23 20:10:00,           2022-08-23 16:10:00,      3.040000,     14.800000,          5.592668,                    67.637577,      0.911000
                1661286300,           2022-08-23 20:25:00,           2022-08-23 16:25:00,      3.040000,     14.843000,          5.580812,                    67.552333,      0.911000
                1661287200,           2022-08-23 20:40:00,           2022-08-23 16:40:00,      3.040000,     14.834000,          5.568483,                    67.390953,      0.911000
                1661288100,           2022-08-23 20:55:00,           2022-08-23 16:55:00,      3.040000,     14.834000,          5.570932,                    67.420597,      0.911000
                1661289000,           2022-08-23 21:10:00,           2022-08-23 17:10:00,      3.040000,     14.817000,          5.577310,                    67.474807,      0.911000
                1661289900,           2022-08-23 21:25:00,           2022-08-23 17:25:00,      3.040000,     14.851000,          5.571903,                    67.455295,      0.911000
                1661290800,           2022-08-23 21:40:00,           2022-08-23 17:40:00,      3.040000,     14.851000,          5.549857,                    67.188400,      0.910000
                1661291700,           2022-08-23 21:55:00,           2022-08-23 17:55:00,      3.040000,     14.834000,          5.446009,                    65.908747,      0.911000
                1661292600,           2022-08-23 22:10:00,           2022-08-23 18:10:00,      3.040000,     14.834000,          5.317003,                    64.347490,      0.911000
                1661293500,           2022-08-23 22:25:00,           2022-08-23 18:25:00,      3.040000,     14.783000,          5.207977,                    62.963683,      0.911000
                1661294400,           2022-08-23 22:40:00,           2022-08-23 18:40:00,      3.040000,     14.731000,          5.087531,                    61.443426,      0.911000
                1661295300,           2022-08-23 22:55:00,           2022-08-23 18:55:00,      3.040000,     14.757000,          4.971819,                    60.077257,      0.911000
                1661296200,           2022-08-23 23:10:00,           2022-08-23 19:10:00,      3.040000,     14.757000,          4.873852,                    58.893469,      0.910000
                1661297100,           2022-08-23 23:25:00,           2022-08-23 19:25:00,      3.040000,     14.774000,          4.775201,                    57.721079,      0.910000
                1661298000,           2022-08-23 23:40:00,           2022-08-23 19:40:00,      3.040000,     14.774000,          4.670700,                    56.457906,      0.910000
                1661298900,           2022-08-23 23:55:00,           2022-08-23 19:55:00,      3.040000,     14.783000,          4.576064,                    55.323944,      0.910000
                1661299800,           2022-08-24 00:10:00,           2022-08-23 20:10:00,      3.040000,     14.808000,          4.479908,                    54.188569,      0.910000
                1661300700,           2022-08-24 00:25:00,           2022-08-23 20:25:00,      3.040000,     14.817000,          4.382813,                    53.023681,      0.910000
                1661301600,           2022-08-24 00:40:00,           2022-08-23 20:40:00,      3.040000,     14.748000,          4.307214,                    52.037072,      0.910000
                1661302500,           2022-08-24 00:55:00,           2022-08-23 20:55:00,      3.040000,     14.679000,          4.221019,                    50.925176,      0.910000
                1661303400,           2022-08-24 01:10:00,           2022-08-23 21:10:00,      3.040000,     14.662000,          4.138459,                    49.912081,      0.910000
                1661304300,           2022-08-24 01:25:00,           2022-08-23 21:25:00,      3.040000,     14.688000,          4.054556,                    48.925694,      0.910000
                1661305200,           2022-08-24 01:40:00,           2022-08-23 21:40:00,      3.040000,     14.662000,          3.981736,                    48.021919,      0.910000
                1661306100,           2022-08-24 01:55:00,           2022-08-23 21:55:00,      3.040000,     14.670000,          3.900161,                    47.045631,      0.910000
                1661307000,           2022-08-24 02:10:00,           2022-08-23 22:10:00,      3.040000,     14.705000,          3.832629,                    46.263516,      0.910000
                1661307900,           2022-08-24 02:25:00,           2022-08-23 22:25:00,      3.040000,     14.696000,          3.772166,                    45.525445,      0.910000
                1661308800,           2022-08-24 02:40:00,           2022-08-23 22:40:00,      3.040000,     14.791000,          3.704170,                    44.790053,      0.910000
                1661309700,           2022-08-24 02:55:00,           2022-08-23 22:55:00,      3.040000,     14.765000,          3.632986,                    43.906430,      0.910000
                1661310600,           2022-08-24 03:10:00,           2022-08-23 23:10:00,      3.040000,     14.748000,          3.568391,                    43.111077,      0.910000
                1661311500,           2022-08-24 03:25:00,           2022-08-23 23:25:00,      3.040000,     14.688000,          3.506819,                    42.316243,      0.910000
                1661312400,           2022-08-24 03:40:00,           2022-08-23 23:40:00,      3.040000,     14.645000,          3.459231,                    41.705981,      0.910000
                1661313300,           2022-08-24 03:55:00,           2022-08-23 23:55:00,      3.040000,     14.670000,          3.394070,                    40.940923,      0.910000
                1661314200,           2022-08-24 04:10:00,           2022-08-24 00:10:00,      3.040000,     14.593000,          3.349570,                    40.341685,      0.910000
                1661315100,           2022-08-24 04:25:00,           2022-08-24 00:25:00,      3.040000,     14.627000,          3.290172,                    39.653395,      0.910000
                1661316000,           2022-08-24 04:40:00,           2022-08-24 00:40:00,      3.040000,     14.627000,          3.246097,                    39.122191,      0.910000
                1661316900,           2022-08-24 04:55:00,           2022-08-24 00:55:00,      3.040000,     14.688000,          3.183565,                    38.415584,      0.910000
                1661317800,           2022-08-24 05:10:00,           2022-08-24 01:10:00,      3.040000,     14.722000,          3.142108,                    37.941205,      0.910000
                1661318700,           2022-08-24 05:25:00,           2022-08-24 01:25:00,      3.040000,     14.748000,          3.094075,                    37.380687,      0.909000
                1661319600,           2022-08-24 05:40:00,           2022-08-24 01:40:00,      3.040000,     14.757000,          3.044321,                    36.786222,      0.909000
                1661320500,           2022-08-24 05:55:00,           2022-08-24 01:55:00,      3.040000,     14.714000,          3.009821,                    36.337996,      0.910000
                1661321400,           2022-08-24 06:10:00,           2022-08-24 02:10:00,      3.040000,     14.679000,          2.965570,                    35.778604,      0.910000
                1661322300,           2022-08-24 06:25:00,           2022-08-24 02:25:00,      3.040000,     14.636000,          2.927815,                    35.292617,      0.910000
                1661323200,           2022-08-24 06:40:00,           2022-08-24 02:40:00,      3.040000,     14.645000,          2.882965,                    34.758265,      0.909000
                1661324100,           2022-08-24 06:55:00,           2022-08-24 02:55:00,      3.040000,     14.679000,          2.839862,                    34.261978,      0.909000
                1661325000,           2022-08-24 07:10:00,           2022-08-24 03:10:00,      3.040000,     14.653000,          2.807907,                    33.858778,      0.910000
                1661325900,           2022-08-24 07:25:00,           2022-08-24 03:25:00,      3.040000,     14.662000,          2.774482,                    33.461768,      0.909000
                1661326800,           2022-08-24 07:40:00,           2022-08-24 03:40:00,      3.040000,     14.636000,          2.745796,                    33.098513,      0.910000
                1661327700,           2022-08-24 07:55:00,           2022-08-24 03:55:00,      3.040000,     14.739000,          2.698092,                    32.590782,      0.909000
                1661328600,           2022-08-24 08:10:00,           2022-08-24 04:10:00,      3.040000,     14.757000,          2.666332,                    32.218772,      0.909000
                1661329500,           2022-08-24 08:25:00,           2022-08-24 04:25:00,      3.040000,     14.765000,          2.636160,                    31.859295,      0.909000
                1661330400,           2022-08-24 08:40:00,           2022-08-24 04:40:00,      3.040000,     14.748000,          2.608330,                    31.512215,      0.909000
                1661331300,           2022-08-24 08:55:00,           2022-08-24 04:55:00,      3.040000,     14.731000,          2.575603,                    31.106227,      0.909000
                1661332200,           2022-08-24 09:10:00,           2022-08-24 05:10:00,      3.040000,     14.662000,          2.556539,                    30.833262,      0.909000
                1661333100,           2022-08-24 09:25:00,           2022-08-24 05:25:00,      3.040000,     14.696000,          2.517498,                    30.383136,      0.909000
                1661334000,           2022-08-24 09:40:00,           2022-08-24 05:40:00,      3.040000,     14.627000,          2.498442,                    30.111397,      0.909000
                1661334900,           2022-08-24 09:55:00,           2022-08-24 05:55:00,      3.040000,     14.714000,          2.462062,                    29.724816,      0.909000
                1661335800,           2022-08-24 10:10:00,           2022-08-24 06:10:00,      3.040000,     14.696000,          2.441581,                    29.466913,      0.909000
                1661336700,           2022-08-24 10:25:00,           2022-08-24 06:25:00,      3.040000,     14.696000,          2.428521,                    29.309284,      0.909000
                1661337600,           2022-08-24 10:40:00,           2022-08-24 06:40:00,      3.040000,     14.765000,          2.391239,                    28.899311,      0.909000
                1661338500,           2022-08-24 10:55:00,           2022-08-24 06:55:00,      3.040000,     14.765000,          2.364298,                    28.573712,      0.909000
                1661339400,           2022-08-24 11:10:00,           2022-08-24 07:10:00,      3.040000,     14.722000,          2.346989,                    28.340079,      0.909000
                1661340300,           2022-08-24 11:25:00,           2022-08-24 07:25:00,      3.040000,     14.645000,          2.333634,                    28.135300,      0.909000
                1661341200,           2022-08-24 11:40:00,           2022-08-24 07:40:00,      3.040000,     14.688000,          2.306044,                    27.826673,      0.909000
                1661342100,           2022-08-24 11:55:00,           2022-08-24 07:55:00,      3.040000,     14.653000,          2.377742,                    28.671692,      0.909000
                1661343000,           2022-08-24 12:10:00,           2022-08-24 08:10:00,      3.040000,     14.653000,          2.465898,                    29.734701,      0.909000
                1661343900,           2022-08-24 12:25:00,           2022-08-24 08:25:00,      3.040000,     14.619000,          2.567786,                    30.942173,      0.909000
                1661344800,           2022-08-24 12:40:00,           2022-08-24 08:40:00,      3.040000,     14.679000,          2.648851,                    31.957493,      0.910000
                1661345700,           2022-08-24 12:55:00,           2022-08-24 08:55:00,      3.040000,     14.679000,          2.744356,                    33.109735,      0.909000
                1661346600,           2022-08-24 13:10:00,           2022-08-24 09:10:00,      3.040000,     14.739000,          2.824629,                    34.119246,      0.910000
                1661347500,           2022-08-24 13:25:00,           2022-08-24 09:25:00,      3.040000,     14.834000,          2.892835,                    35.009699,      0.910000
                1661348400,           2022-08-24 13:40:00,           2022-08-24 09:40:00,      3.040000,     14.800000,          2.979218,                    36.030586,      0.910000
                1661349300,           2022-08-24 13:55:00,           2022-08-24 09:55:00,      3.040000,     14.834000,          3.078179,                    37.252770,      0.910000
                1661350200,           2022-08-24 14:10:00,           2022-08-24 10:10:00,      3.040000,     14.791000,          3.233903,                    39.103681,      0.910000
                1661351100,           2022-08-24 14:25:00,           2022-08-24 10:25:00,      3.040000,     14.731000,          3.377265,                    40.788102,      0.910000
                1661352000,           2022-08-24 14:40:00,           2022-08-24 10:40:00,      3.040000,     14.765000,          3.517873,                    42.515237,      0.910000
                1661352900,           2022-08-24 14:55:00,           2022-08-24 10:55:00,      3.040000,     14.731000,          3.667888,                    44.298028,      0.910000
                1661353800,           2022-08-24 15:10:00,           2022-08-24 11:10:00,      3.040000,     14.739000,          3.798554,                    45.883483,      0.909000
                1661354700,           2022-08-24 15:25:00,           2022-08-24 11:25:00,      3.040000,     14.765000,          3.933421,                    47.537343,      0.910000
                1661355600,           2022-08-24 15:40:00,           2022-08-24 11:40:00,      3.040000,     14.817000,          4.048061,                    48.973810,      0.910000
                1661356500,           2022-08-24 15:55:00,           2022-08-24 11:55:00,      3.040000,     14.869000,          4.185582,                    50.690291,      0.910000
                1661357400,           2022-08-24 16:10:00,           2022-08-24 12:10:00,      3.040000,     14.869000,          4.317861,                    52.292287,      0.910000
                1661358300,           2022-08-24 16:25:00,           2022-08-24 12:25:00,      3.040000,     14.886000,          4.412702,                    53.459050,      0.910000
                1661359200,           2022-08-24 16:40:00,           2022-08-24 12:40:00,      3.040000,     14.920000,          4.521554,                    54.815036,      0.910000
                1661360100,           2022-08-24 16:55:00,           2022-08-24 12:55:00,      3.040000,     14.826000,          4.637620,                    56.116469,      0.910000
                1661365920,           2022-08-24 18:32:00,           2022-08-24 14:32:00,      3.020000,     14.998000,          5.204081,                    63.187724,      0.906000
                1661366820,           2022-08-24 18:47:00,           2022-08-24 14:47:00,      3.020000,     14.980000,          5.279064,                    64.075132,      0.906000
                1661367720,           2022-08-24 19:02:00,           2022-08-24 15:02:00,      3.020000,     14.903000,          5.348630,                    64.819677,      0.906000
                1661368620,           2022-08-24 19:17:00,           2022-08-24 15:17:00,      3.020000,     14.903000,          5.405791,                    65.512406,      0.906000
                1661369520,           2022-08-24 19:32:00,           2022-08-24 15:32:00,      3.020000,     14.877000,          5.464354,                    66.187699,      0.906000
                1661370420,           2022-08-24 19:47:00,           2022-08-24 15:47:00,      3.020000,     14.817000,          5.537303,                    66.990798,      0.906000
                1661371320,           2022-08-24 20:02:00,           2022-08-24 16:02:00,      3.020000,     14.843000,          5.548968,                    67.166884,      0.906000
                1661372220,           2022-08-24 20:17:00,           2022-08-24 16:17:00,      3.020000,     14.851000,          5.526994,                    66.911620,      0.906000
                1661373120,           2022-08-24 20:32:00,           2022-08-24 16:32:00,      3.020000,     14.808000,          5.522525,                    66.799978,      0.906000
                1661374020,           2022-08-24 20:47:00,           2022-08-24 16:47:00,      3.020000,     14.886000,          5.499546,                    66.625963,      0.906000
                1661374920,           2022-08-24 21:02:00,           2022-08-24 17:02:00,      3.020000,     14.955000,          5.476480,                    66.438100,      0.906000
                1661375820,           2022-08-24 21:17:00,           2022-08-24 17:17:00,      3.020000,     14.894000,          5.472671,                    66.310982,      0.906000
                1661376720,           2022-08-24 21:32:00,           2022-08-24 17:32:00,      3.020000,     14.937000,          5.443654,                    66.016130,      0.906000
                1661377620,           2022-08-24 21:47:00,           2022-08-24 17:47:00,      3.020000,     14.826000,          5.400215,                    65.344072,      0.905000
                1661378520,           2022-08-24 22:02:00,           2022-08-24 18:02:00,      3.020000,     14.860000,          5.264970,                    63.750947,      0.906000
                1661379420,           2022-08-24 22:17:00,           2022-08-24 18:17:00,      3.020000,     14.800000,          5.150153,                    62.285815,      0.906000
                1661380320,           2022-08-24 22:32:00,           2022-08-24 18:32:00,      3.020000,     14.783000,          5.026730,                    60.772440,      0.905000
                1661381220,           2022-08-24 22:47:00,           2022-08-24 18:47:00,      3.020000,     14.826000,          4.903793,                    59.337238,      0.905000
                1661382120,           2022-08-24 23:02:00,           2022-08-24 19:02:00,      3.020000,     14.817000,          4.794315,                    58.002059,      0.905000
                1661383020,           2022-08-24 23:17:00,           2022-08-24 19:17:00,      3.020000,     14.860000,          4.673804,                    56.592807,      0.905000
                1661383920,           2022-08-24 23:32:00,           2022-08-24 19:32:00,      3.020000,     14.877000,          4.571048,                    55.367415,      0.905000
                1661384820,           2022-08-24 23:47:00,           2022-08-24 19:47:00,      3.020000,     14.826000,          4.474324,                    54.140537,      0.905000
                1661385720,           2022-08-25 00:02:00,           2022-08-24 20:02:00,      3.020000,     14.739000,          4.382256,                    52.934136,      0.905000
                1661386620,           2022-08-25 00:17:00,           2022-08-24 20:17:00,      3.020000,     14.739000,          4.284292,                    51.750809,      0.905000
                1661387520,           2022-08-25 00:32:00,           2022-08-24 20:32:00,      3.020000,     14.757000,          4.185635,                    50.577356,      0.905000
                1661388420,           2022-08-25 00:47:00,           2022-08-24 20:47:00,      3.020000,     14.645000,          4.113857,                    49.598430,      0.905000
                1661389320,           2022-08-25 01:02:00,           2022-08-24 21:02:00,      3.020000,     14.714000,          4.017993,                    48.509796,      0.905000
                1661390220,           2022-08-25 01:17:00,           2022-08-24 21:17:00,      3.020000,     14.714000,          3.937176,                    47.534081,      0.905000
                1661391120,           2022-08-25 01:32:00,           2022-08-24 21:32:00,      3.020000,     14.722000,          3.858042,                    46.586161,      0.905000
                1661392020,           2022-08-25 01:47:00,           2022-08-24 21:47:00,      3.020000,     14.722000,          3.784571,                    45.698993,      0.905000
                1661392920,           2022-08-25 02:02:00,           2022-08-24 22:02:00,      3.020000,     14.774000,          3.702434,                    44.753820,      0.905000
                1661393820,           2022-08-25 02:17:00,           2022-08-24 22:17:00,      3.020000,     14.894000,          3.614968,                    43.801659,      0.905000
                1661394720,           2022-08-25 02:32:00,           2022-08-24 22:32:00,      3.020000,     14.757000,          3.556198,                    42.971516,      0.905000
                1661395620,           2022-08-25 02:47:00,           2022-08-24 22:47:00,      3.020000,     14.748000,          3.483488,                    42.085328,      0.905000
                1661396520,           2022-08-25 03:02:00,           2022-08-24 23:02:00,      3.020000,     14.688000,          3.423557,                    41.311528,      0.905000
                1661397420,           2022-08-25 03:17:00,           2022-08-24 23:17:00,      3.020000,     14.662000,          3.364641,                    40.579408,      0.905000
                1661398320,           2022-08-25 03:32:00,           2022-08-24 23:32:00,      3.020000,     14.688000,          3.300296,                    39.824155,      0.905000
                1661399220,           2022-08-25 03:47:00,           2022-08-24 23:47:00,      3.020000,     14.670000,          3.243060,                    39.119358,      0.904000
                1661400120,           2022-08-25 04:02:00,           2022-08-25 00:02:00,      3.020000,     14.670000,          3.190818,                    38.489194,      0.905000
                1661401020,           2022-08-25 04:17:00,           2022-08-25 00:17:00,      3.020000,     14.662000,          3.136087,                    37.822922,      0.904000
                1661401920,           2022-08-25 04:32:00,           2022-08-25 00:32:00,      3.020000,     14.714000,          3.081659,                    37.205299,      0.905000
                1661402820,           2022-08-25 04:47:00,           2022-08-25 00:47:00,      3.020000,     14.791000,          3.023262,                    36.556660,      0.904000
                1661403720,           2022-08-25 05:02:00,           2022-08-25 01:02:00,      3.020000,     14.748000,          2.975700,                    35.950555,      0.905000
                1661404620,           2022-08-25 05:17:00,           2022-08-25 01:17:00,      3.020000,     14.722000,          2.923328,                    35.299416,      0.904000
                1661405520,           2022-08-25 05:32:00,           2022-08-25 01:32:00,      3.020000,     14.679000,          2.878227,                    34.724844,      0.905000
                1661406420,           2022-08-25 05:47:00,           2022-08-25 01:47:00,      3.020000,     14.714000,          2.826963,                    34.130318,      0.904000
                1661407320,           2022-08-25 06:02:00,           2022-08-25 02:02:00,      3.020000,     14.653000,          2.789950,                    33.642240,      0.905000
                1661408220,           2022-08-25 06:17:00,           2022-08-25 02:17:00,      3.020000,     14.670000,          2.743499,                    33.093421,      0.904000
                1661409120,           2022-08-25 06:32:00,           2022-08-25 02:32:00,      3.020000,     14.645000,          2.706657,                    32.632618,      0.904000
                1661410020,           2022-08-25 06:47:00,           2022-08-25 02:47:00,      3.020000,     14.645000,          2.665028,                    32.130729,      0.904000
                1661410920,           2022-08-25 07:02:00,           2022-08-25 03:02:00,      3.020000,     14.705000,          2.622024,                    31.650355,      0.904000
                1661411820,           2022-08-25 07:17:00,           2022-08-25 03:17:00,      3.020000,     14.739000,          2.582168,                    31.190513,      0.904000
                1661412720,           2022-08-25 07:32:00,           2022-08-25 03:32:00,      3.020000,     14.722000,          2.550259,                    30.794576,      0.904000
                1661413620,           2022-08-25 07:47:00,           2022-08-25 03:47:00,      3.020000,     14.765000,          2.507985,                    30.310236,      0.904000
                1661414520,           2022-08-25 08:02:00,           2022-08-25 04:02:00,      3.020000,     14.714000,          2.472674,                    29.852940,      0.904000
                1661415420,           2022-08-25 08:17:00,           2022-08-25 04:17:00,      3.020000,     14.627000,          2.445387,                    29.471985,      0.904000
                1661416320,           2022-08-25 08:32:00,           2022-08-25 04:32:00,      3.020000,     14.636000,          2.407877,                    29.025152,      0.904000
                1661417220,           2022-08-25 08:47:00,           2022-08-25 04:47:00,      3.020000,     14.653000,          2.375294,                    28.642164,      0.904000
