            Unix Timestamp,               UTC_Date_&_Time,                 Hora de Chile,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1656197520,           2022-06-25 22:52:00,           2022-06-25 18:52:00,      3.050000,     14.739000,          7.281991,                    87.960598,      0.910000
                1656198420,           2022-06-25 23:07:00,           2022-06-25 19:07:00,      3.050000,     14.731000,          7.211689,                    87.097436,      0.910000
                1656199320,           2022-06-25 23:22:00,           2022-06-25 19:22:00,      3.050000,     14.670000,          7.153832,                    86.292990,      0.910000
                1656200220,           2022-06-25 23:37:00,           2022-06-25 19:37:00,      3.050000,     14.679000,          7.097613,                    85.630323,      0.910000
                1656201120,           2022-06-25 23:52:00,           2022-06-25 19:52:00,      3.050000,     14.627000,          7.060281,                    85.091012,      0.910000
                1656202020,           2022-06-26 00:07:00,           2022-06-25 20:07:00,      3.050000,     14.722000,          6.985456,                    84.349932,      0.910000
                1656202920,           2022-06-26 00:22:00,           2022-06-25 20:22:00,      3.050000,     14.739000,          6.941566,                    83.848539,      0.910000
                1656203820,           2022-06-26 00:37:00,           2022-06-25 20:37:00,      3.050000,     14.739000,          6.896666,                    83.306181,      0.910000
                1656204720,           2022-06-26 00:52:00,           2022-06-25 20:52:00,      3.050000,     14.808000,          6.822327,                    82.522267,      0.910000
                1656205620,           2022-06-26 01:07:00,           2022-06-25 21:07:00,      3.040000,     14.731000,          6.782286,                    81.911422,      0.909000
                1656206520,           2022-06-26 01:22:00,           2022-06-25 21:22:00,      3.050000,     14.688000,          6.749158,                    81.441038,      0.910000
                1656207420,           2022-06-26 01:37:00,           2022-06-25 21:37:00,      3.050000,     14.688000,          6.703445,                    80.889430,      0.909000
                1656208320,           2022-06-26 01:52:00,           2022-06-25 21:52:00,      3.050000,     14.714000,          6.651485,                    80.304311,      0.909000
                1656209220,           2022-06-26 02:07:00,           2022-06-25 22:07:00,      3.050000,     14.714000,          6.625362,                    79.988928,      0.910000
                1656210120,           2022-06-26 02:22:00,           2022-06-25 22:22:00,      3.050000,     14.739000,          6.583997,                    79.529397,      0.909000
                1656211020,           2022-06-26 02:37:00,           2022-06-25 22:37:00,      3.050000,     14.748000,          6.553888,                    79.179988,      0.909000
                1656211920,           2022-06-26 02:52:00,           2022-06-25 22:52:00,      3.050000,     14.817000,          6.508086,                    78.735425,      0.909000
                1656212820,           2022-06-26 03:07:00,           2022-06-25 23:07:00,      3.050000,     14.774000,          6.478239,                    78.306850,      0.909000
                1656213720,           2022-06-26 03:22:00,           2022-06-25 23:22:00,      3.050000,     14.765000,          6.432426,                    77.739047,      0.909000
                1656214620,           2022-06-26 03:37:00,           2022-06-25 23:37:00,      3.050000,     14.636000,          6.421277,                    77.403686,      0.909000
                1656215520,           2022-06-26 03:52:00,           2022-06-25 23:52:00,      3.050000,     14.653000,          6.399416,                    77.166518,      0.910000
                1656216420,           2022-06-26 04:07:00,           2022-06-26 00:07:00,      3.050000,     14.653000,          6.368399,                    76.792497,      0.909000
                1656217320,           2022-06-26 04:22:00,           2022-06-26 00:22:00,      3.050000,     14.670000,          6.333476,                    76.397457,      0.909000
                1656218220,           2022-06-26 04:37:00,           2022-06-26 00:37:00,      3.050000,     14.705000,          6.312613,                    76.199313,      0.909000
                1656219120,           2022-06-26 04:52:00,           2022-06-26 00:52:00,      3.050000,     14.722000,          6.292380,                    75.980984,      0.909000
                1656220020,           2022-06-26 05:07:00,           2022-06-26 01:07:00,      3.050000,     14.800000,          6.249908,                    75.586226,      0.909000
                1656220920,           2022-06-26 05:22:00,           2022-06-26 01:22:00,      3.050000,     14.757000,          6.230693,                    75.288937,      0.909000
                1656221820,           2022-06-26 05:37:00,           2022-06-26 01:37:00,      3.050000,     14.679000,          6.216024,                    74.994240,      0.909000
                1656222720,           2022-06-26 05:52:00,           2022-06-26 01:52:00,      3.050000,     14.679000,          6.191535,                    74.698793,      0.909000
                1656223620,           2022-06-26 06:07:00,           2022-06-26 02:07:00,      3.050000,     14.662000,          6.167692,                    74.385736,      0.909000
                1656224520,           2022-06-26 06:22:00,           2022-06-26 02:22:00,      3.050000,     14.662000,          6.144836,                    74.110088,      0.909000
                1656225420,           2022-06-26 06:37:00,           2022-06-26 02:37:00,      3.050000,     14.662000,          6.137490,                    74.021486,      0.909000
                1656226320,           2022-06-26 06:52:00,           2022-06-26 02:52:00,      3.050000,     14.705000,          6.109349,                    73.745720,      0.909000
                1656227220,           2022-06-26 07:07:00,           2022-06-26 03:07:00,      3.050000,     14.757000,          6.091091,                    73.602039,      0.909000
                1656228120,           2022-06-26 07:22:00,           2022-06-26 03:22:00,      3.050000,     14.800000,          6.067024,                    73.374428,      0.909000
                1656229020,           2022-06-26 07:37:00,           2022-06-26 03:37:00,      3.050000,     14.757000,          6.053537,                    73.148253,      0.909000
                1656229920,           2022-06-26 07:52:00,           2022-06-26 03:52:00,      3.050000,     14.670000,          6.040433,                    72.862634,      0.909000
                1656230820,           2022-06-26 08:07:00,           2022-06-26 04:07:00,      3.050000,     14.662000,          6.023213,                    72.643244,      0.909000
                1656231720,           2022-06-26 08:22:00,           2022-06-26 04:22:00,      3.040000,     14.601000,          6.017715,                    72.488054,      0.909000
                1656232620,           2022-06-26 08:37:00,           2022-06-26 04:37:00,      3.050000,     14.653000,          5.980679,                    72.117230,      0.908000
                1656233520,           2022-06-26 08:52:00,           2022-06-26 04:52:00,      3.050000,     14.610000,          5.985156,                    72.108895,      0.909000
                1656234420,           2022-06-26 09:07:00,           2022-06-26 05:07:00,      3.050000,     14.722000,          5.967475,                    72.057731,      0.909000
                1656235320,           2022-06-26 09:22:00,           2022-06-26 05:22:00,      3.050000,     14.705000,          5.957514,                    71.912916,      0.909000
                1656236220,           2022-06-26 09:37:00,           2022-06-26 05:37:00,      3.050000,     14.774000,          5.940223,                    71.803483,      0.909000
                1656237120,           2022-06-26 09:52:00,           2022-06-26 05:52:00,      3.050000,     14.722000,          5.944617,                    71.781723,      0.909000
                1656238020,           2022-06-26 10:07:00,           2022-06-26 06:07:00,      3.050000,     14.731000,          5.916132,                    71.450659,      0.909000
                1656238920,           2022-06-26 10:22:00,           2022-06-26 06:22:00,      3.050000,     14.696000,          5.900284,                    71.209244,      0.909000
                1656239820,           2022-06-26 10:37:00,           2022-06-26 06:37:00,      3.050000,     14.601000,          5.901001,                    71.082141,      0.909000
                1656240720,           2022-06-26 10:52:00,           2022-06-26 06:52:00,      3.050000,     14.645000,          5.881836,                    70.913945,      0.909000
                1656241620,           2022-06-26 11:07:00,           2022-06-26 07:07:00,      3.050000,     14.610000,          5.881499,                    70.860043,      0.909000
                1656242520,           2022-06-26 11:22:00,           2022-06-26 07:22:00,      3.050000,     14.558000,          5.894873,                    70.946956,      0.909000
                1656243420,           2022-06-26 11:37:00,           2022-06-26 07:37:00,      3.050000,     14.670000,          5.853506,                    70.607831,      0.909000
                1656244320,           2022-06-26 11:52:00,           2022-06-26 07:52:00,      3.050000,     14.627000,          5.869420,                    70.738666,      0.909000
                1656245220,           2022-06-26 12:07:00,           2022-06-26 08:07:00,      3.050000,     14.739000,          5.876207,                    70.979864,      0.909000
                1656246120,           2022-06-26 12:22:00,           2022-06-26 08:22:00,      3.050000,     14.791000,          5.922426,                    71.612749,      0.909000
                1656247020,           2022-06-26 12:37:00,           2022-06-26 08:37:00,      3.050000,     14.739000,          5.981519,                    72.251940,      0.909000
                1656247920,           2022-06-26 12:52:00,           2022-06-26 08:52:00,      3.050000,     14.688000,          6.033264,                    72.802457,      0.909000
                1656248820,           2022-06-26 13:07:00,           2022-06-26 09:07:00,      3.050000,     14.662000,          6.087698,                    73.420966,      0.909000
                1656249720,           2022-06-26 13:22:00,           2022-06-26 09:22:00,      3.050000,     14.645000,          6.156093,                    74.220507,      0.909000
                1656250620,           2022-06-26 13:37:00,           2022-06-26 09:37:00,      3.050000,     14.688000,          6.189177,                    74.683836,      0.909000
                1656251520,           2022-06-26 13:52:00,           2022-06-26 09:52:00,      3.050000,     14.696000,          6.257828,                    75.524359,      0.909000
                1656252420,           2022-06-26 14:07:00,           2022-06-26 10:07:00,      3.050000,     14.739000,          6.328475,                    76.442888,      0.909000
                1656253320,           2022-06-26 14:22:00,           2022-06-26 10:22:00,      3.050000,     14.800000,          6.399318,                    77.393186,      0.909000
                1656254220,           2022-06-26 14:37:00,           2022-06-26 10:37:00,      3.050000,     14.800000,          6.498109,                    78.587952,      0.910000
                1656255120,           2022-06-26 14:52:00,           2022-06-26 10:52:00,      3.050000,     14.817000,          6.556258,                    79.318211,      0.910000
                1656256020,           2022-06-26 15:07:00,           2022-06-26 11:07:00,      3.050000,     14.705000,          6.644040,                    80.199949,      0.909000
                1656256920,           2022-06-26 15:22:00,           2022-06-26 11:22:00,      3.050000,     14.722000,          6.704634,                    80.958980,      0.910000
                1656257820,           2022-06-26 15:37:00,           2022-06-26 11:37:00,      3.050000,     14.739000,          6.761965,                    81.679107,      0.909000
                1656258720,           2022-06-26 15:52:00,           2022-06-26 11:52:00,      3.050000,     14.722000,          6.836065,                    82.546024,      0.910000
                1656259620,           2022-06-26 16:07:00,           2022-06-26 12:07:00,      3.050000,     14.714000,          6.901283,                    83.320158,      0.910000
                1656260520,           2022-06-26 16:22:00,           2022-06-26 12:22:00,      3.050000,     14.757000,          6.962179,                    84.127890,      0.910000
                1656261420,           2022-06-26 16:37:00,           2022-06-26 12:37:00,      3.050000,     14.800000,          7.014104,                    84.828382,      0.911000
                1656262320,           2022-06-26 16:52:00,           2022-06-26 12:52:00,      3.050000,     14.843000,          7.050521,                    85.342267,      0.910000
                1656263220,           2022-06-26 17:07:00,           2022-06-26 13:07:00,      3.050000,     14.826000,          7.101764,                    85.933283,      0.910000
                1656264120,           2022-06-26 17:22:00,           2022-06-26 13:22:00,      3.050000,     14.705000,          7.168118,                    86.526078,      0.911000
                1656265020,           2022-06-26 17:37:00,           2022-06-26 13:37:00,      3.050000,     14.783000,          7.176378,                    86.761369,      0.910000
                1656265920,           2022-06-26 17:52:00,           2022-06-26 13:52:00,      3.050000,     14.705000,          7.234240,                    87.324235,      0.911000
                1656266820,           2022-06-26 18:07:00,           2022-06-26 14:07:00,      3.050000,     14.774000,          7.248933,                    87.622750,      0.910000
                1656267720,           2022-06-26 18:22:00,           2022-06-26 14:22:00,      3.050000,     14.765000,          7.296178,                    88.177924,      0.910000
                1656268620,           2022-06-26 18:37:00,           2022-06-26 14:37:00,      3.050000,     14.783000,          7.343745,                    88.784814,      0.911000
                1656269520,           2022-06-26 18:52:00,           2022-06-26 14:52:00,      3.050000,     14.860000,          7.365079,                    89.180140,      0.910000
                1656270420,           2022-06-26 19:07:00,           2022-06-26 15:07:00,      3.050000,     14.783000,          7.432735,                    89.860694,      0.911000
                1656271320,           2022-06-26 19:22:00,           2022-06-26 15:22:00,      3.050000,     14.800000,          7.438656,                    89.962914,      0.910000
                1656272220,           2022-06-26 19:37:00,           2022-06-26 15:37:00,      3.050000,     14.714000,          7.489043,                    90.416268,      0.911000
                1656273120,           2022-06-26 19:52:00,           2022-06-26 15:52:00,      3.050000,     14.696000,          7.513312,                    90.676520,      0.911000
                1656274020,           2022-06-26 20:07:00,           2022-06-26 16:07:00,      3.050000,     14.731000,          7.508843,                    90.686237,      0.911000
                1656274920,           2022-06-26 20:22:00,           2022-06-26 16:22:00,      3.050000,     14.696000,          7.503516,                    90.558297,      0.911000
                1656275820,           2022-06-26 20:37:00,           2022-06-26 16:37:00,      3.050000,     14.722000,          7.505467,                    90.629108,      0.911000
                1656276720,           2022-06-26 20:52:00,           2022-06-26 16:52:00,      3.050000,     14.783000,          7.479272,                    90.423310,      0.910000
                1656277620,           2022-06-26 21:07:00,           2022-06-26 17:07:00,      3.050000,     14.791000,          7.483451,                    90.488345,      0.910000
                1656278520,           2022-06-26 21:22:00,           2022-06-26 17:22:00,      3.050000,     14.834000,          7.462747,                    90.315734,      0.910000
                1656279420,           2022-06-26 21:37:00,           2022-06-26 17:37:00,      3.050000,     14.834000,          7.450499,                    90.167514,      0.910000
                1656280320,           2022-06-26 21:52:00,           2022-06-26 17:52:00,      3.050000,     14.757000,          7.425073,                    89.721289,      0.910000
                1656281220,           2022-06-26 22:07:00,           2022-06-26 18:07:00,      3.050000,     14.722000,          7.350362,                    88.756198,      0.910000
                1656282120,           2022-06-26 22:22:00,           2022-06-26 18:22:00,      3.050000,     14.670000,          7.296680,                    88.016093,      0.911000
                1656283020,           2022-06-26 22:37:00,           2022-06-26 18:37:00,      3.050000,     14.696000,          7.234950,                    87.317035,      0.911000
                1656283920,           2022-06-26 22:52:00,           2022-06-26 18:52:00,      3.050000,     14.705000,          7.173016,                    86.585201,      0.911000
                1656284820,           2022-06-26 23:07:00,           2022-06-26 19:07:00,      3.050000,     14.696000,          7.119851,                    85.927923,      0.910000
                1656285720,           2022-06-26 23:22:00,           2022-06-26 19:22:00,      3.050000,     14.757000,          7.057697,                    85.282083,      0.910000
                1656286620,           2022-06-26 23:37:00,           2022-06-26 19:37:00,      3.050000,     14.739000,          7.019937,                    84.795200,      0.910000
                1656287520,           2022-06-26 23:52:00,           2022-06-26 19:52:00,      3.050000,     14.783000,          6.955943,                    84.096344,      0.910000
                1656288420,           2022-06-27 00:07:00,           2022-06-26 20:07:00,      3.050000,     14.645000,          6.918462,                    83.411962,      0.910000
                1656289320,           2022-06-27 00:22:00,           2022-06-26 20:22:00,      3.050000,     14.610000,          6.869911,                    82.768385,      0.910000
                1656290220,           2022-06-27 00:37:00,           2022-06-26 20:37:00,      3.050000,     14.584000,          6.820649,                    82.131946,      0.910000
                1656291120,           2022-06-27 00:52:00,           2022-06-26 20:52:00,      3.050000,     14.576000,          6.776488,                    81.587045,      0.910000
                1656292020,           2022-06-27 01:07:00,           2022-06-26 21:07:00,      3.050000,     14.584000,          6.736585,                    81.119670,      0.910000
                1656292920,           2022-06-27 01:22:00,           2022-06-26 21:22:00,      3.050000,     14.679000,          6.682940,                    80.627425,      0.910000
                1656293820,           2022-06-27 01:37:00,           2022-06-26 21:37:00,      3.050000,     14.645000,          6.658898,                    80.282537,      0.910000
                1656294720,           2022-06-27 01:52:00,           2022-06-26 21:52:00,      3.050000,     14.670000,          6.619988,                    79.853509,      0.910000
                1656295620,           2022-06-27 02:07:00,           2022-06-26 22:07:00,      3.050000,     14.731000,          6.573299,                    79.387430,      0.909000
                1656296520,           2022-06-27 02:22:00,           2022-06-26 22:22:00,      3.050000,     14.696000,          6.555781,                    79.120288,      0.910000
                1656297420,           2022-06-27 02:37:00,           2022-06-26 22:37:00,      3.050000,     14.670000,          6.516321,                    78.603028,      0.910000
                1656298320,           2022-06-27 02:52:00,           2022-06-26 22:52:00,      3.050000,     14.679000,          6.475603,                    78.125975,      0.910000
                1656299220,           2022-06-27 03:07:00,           2022-06-26 23:07:00,      3.050000,     14.593000,          6.460002,                    77.803226,      0.910000
                1656300120,           2022-06-27 03:22:00,           2022-06-26 23:22:00,      3.050000,     14.601000,          6.427439,                    77.423494,      0.910000
                1656301020,           2022-06-27 03:37:00,           2022-06-26 23:37:00,      3.050000,     14.576000,          6.403508,                    77.096466,      0.909000
                1656301920,           2022-06-27 03:52:00,           2022-06-26 23:52:00,      3.050000,     14.670000,          6.358780,                    76.702692,      0.909000
                1656302820,           2022-06-27 04:07:00,           2022-06-27 00:07:00,      3.050000,     14.679000,          6.336018,                    76.441929,      0.909000
                1656303720,           2022-06-27 04:22:00,           2022-06-27 00:22:00,      3.050000,     14.757000,          6.297637,                    76.097859,      0.909000
                1656304620,           2022-06-27 04:37:00,           2022-06-27 00:37:00,      3.050000,     14.757000,          6.280493,                    75.890696,      0.909000
                1656305520,           2022-06-27 04:52:00,           2022-06-27 00:52:00,      3.050000,     14.739000,          6.256634,                    75.575115,      0.909000
                1656306420,           2022-06-27 05:07:00,           2022-06-27 01:07:00,      3.050000,     14.705000,          6.230981,                    75.213934,      0.910000
                1656307320,           2022-06-27 05:22:00,           2022-06-27 01:22:00,      3.050000,     14.601000,          6.221761,                    74.945942,      0.909000
                1656308220,           2022-06-27 05:37:00,           2022-06-27 01:37:00,      3.050000,     14.610000,          6.192470,                    74.606598,      0.909000
                1656309120,           2022-06-27 05:52:00,           2022-06-27 01:52:00,      3.050000,     14.593000,          6.175974,                    74.382439,      0.909000
                1656310020,           2022-06-27 06:07:00,           2022-06-27 02:07:00,      3.050000,     14.645000,          6.143849,                    74.072893,      0.909000
                1656310920,           2022-06-27 06:22:00,           2022-06-27 02:22:00,      3.050000,     14.627000,          6.137139,                    73.965239,      0.909000
                1656311820,           2022-06-27 06:37:00,           2022-06-27 02:37:00,      3.050000,     14.679000,          6.113172,                    73.753363,      0.909000
                1656312720,           2022-06-27 06:52:00,           2022-06-27 02:52:00,      3.050000,     14.670000,          6.103286,                    73.620800,      0.909000
                1656313620,           2022-06-27 07:07:00,           2022-06-27 03:07:00,      3.050000,     14.714000,          6.080051,                    73.405315,      0.909000
                1656314520,           2022-06-27 07:22:00,           2022-06-27 03:22:00,      3.050000,     14.748000,          6.064877,                    73.272064,      0.909000
                1656315420,           2022-06-27 07:37:00,           2022-06-27 03:37:00,      3.050000,     14.757000,          6.034760,                    72.921360,      0.909000
                1656316320,           2022-06-27 07:52:00,           2022-06-27 03:52:00,      3.050000,     14.696000,          6.030078,                    72.775690,      0.909000
                1656317220,           2022-06-27 08:07:00,           2022-06-27 04:07:00,      3.050000,     14.627000,          6.022052,                    72.578206,      0.909000
                1656318120,           2022-06-27 08:22:00,           2022-06-27 04:22:00,      3.050000,     14.645000,          5.999375,                    72.331043,      0.909000
                1656319020,           2022-06-27 08:37:00,           2022-06-27 04:37:00,      3.050000,     14.601000,          5.985068,                    72.094792,      0.909000
                1656319920,           2022-06-27 08:52:00,           2022-06-27 04:52:00,      3.050000,     14.627000,          5.975528,                    72.017491,      0.909000
                1656320820,           2022-06-27 09:07:00,           2022-06-27 05:07:00,      3.050000,     14.558000,          5.983015,                    72.007772,      0.909000
                1656321720,           2022-06-27 09:22:00,           2022-06-27 05:22:00,      3.050000,     14.636000,          5.966637,                    71.923343,      0.909000
                1656322620,           2022-06-27 09:37:00,           2022-06-27 05:37:00,      3.050000,     14.645000,          5.956114,                    71.809472,      0.909000
                1656323520,           2022-06-27 09:52:00,           2022-06-27 05:52:00,      3.050000,     14.696000,          5.938651,                    71.672282,      0.909000
                1656324420,           2022-06-27 10:07:00,           2022-06-27 06:07:00,      3.050000,     14.662000,          5.944035,                    71.688318,      0.909000
                1656325320,           2022-06-27 10:22:00,           2022-06-27 06:22:00,      3.050000,     14.679000,          5.915630,                    71.370092,      0.909000
                1656326220,           2022-06-27 10:37:00,           2022-06-27 06:37:00,      3.050000,     14.619000,          5.906072,                    71.168965,      0.909000
                1656327120,           2022-06-27 10:52:00,           2022-06-27 06:52:00,      3.050000,     14.558000,          5.898138,                    70.986246,      0.909000
                1656328020,           2022-06-27 11:07:00,           2022-06-27 07:07:00,      3.050000,     14.567000,          5.890063,                    70.901900,      0.909000
                1656328920,           2022-06-27 11:22:00,           2022-06-27 07:22:00,      3.050000,     14.601000,          5.872435,                    70.738037,      0.909000
                1656329820,           2022-06-27 11:37:00,           2022-06-27 07:37:00,      3.050000,     14.601000,          5.871619,                    70.728205,      0.909000
                1656330720,           2022-06-27 11:52:00,           2022-06-27 07:52:00,      3.050000,     14.610000,          5.866808,                    70.683041,      0.909000
                1656331620,           2022-06-27 12:07:00,           2022-06-27 08:07:00,      3.050000,     14.653000,          5.885178,                    70.965637,      0.909000
                1656332520,           2022-06-27 12:22:00,           2022-06-27 08:22:00,      3.050000,     14.731000,          5.931643,                    71.637987,      0.909000
                1656333420,           2022-06-27 12:37:00,           2022-06-27 08:37:00,      3.050000,     14.670000,          6.002885,                    72.409704,      0.909000
                1656334320,           2022-06-27 12:52:00,           2022-06-27 08:52:00,      3.050000,     14.783000,          6.034199,                    72.952591,      0.909000
                1656335220,           2022-06-27 13:07:00,           2022-06-27 09:07:00,      3.050000,     14.765000,          6.087088,                    73.565470,      0.909000
                1656336120,           2022-06-27 13:22:00,           2022-06-27 09:22:00,      3.050000,     14.722000,          6.139724,                    74.137646,      0.909000
                1656337020,           2022-06-27 13:37:00,           2022-06-27 09:37:00,      3.050000,     14.679000,          6.176026,                    74.511677,      0.909000
                1656337920,           2022-06-27 13:52:00,           2022-06-27 09:52:00,      3.050000,     14.645000,          6.227922,                    75.086511,      0.909000
                1656338820,           2022-06-27 14:07:00,           2022-06-27 10:07:00,      3.050000,     14.679000,          6.265817,                    75.594981,      0.910000
                1656339720,           2022-06-27 14:22:00,           2022-06-27 10:22:00,      3.050000,     14.679000,          6.346630,                    76.569956,      0.909000
                1656340620,           2022-06-27 14:37:00,           2022-06-27 10:37:00,      3.050000,     14.679000,          6.453563,                    77.860073,      0.909000
                1656341520,           2022-06-27 14:52:00,           2022-06-27 10:52:00,      3.050000,     14.739000,          6.535832,                    78.947595,      0.910000
                1656342420,           2022-06-27 15:07:00,           2022-06-27 11:07:00,      3.050000,     14.748000,          6.615933,                    79.929574,      0.910000
                1656343320,           2022-06-27 15:22:00,           2022-06-27 11:22:00,      3.050000,     14.783000,          6.696320,                    80.957536,      0.910000
                1656344220,           2022-06-27 15:37:00,           2022-06-27 11:37:00,      3.050000,     14.783000,          6.765716,                    81.796526,      0.910000
                1656345120,           2022-06-27 15:52:00,           2022-06-27 11:52:00,      3.050000,     14.783000,          6.822866,                    82.487458,      0.910000
                1656346020,           2022-06-27 16:07:00,           2022-06-27 12:07:00,      3.050000,     14.765000,          6.870833,                    83.037418,      0.910000
                1656346920,           2022-06-27 16:22:00,           2022-06-27 12:22:00,      3.050000,     14.696000,          6.950875,                    83.888588,      0.911000
                1656347820,           2022-06-27 16:37:00,           2022-06-27 12:37:00,      3.050000,     14.722000,          6.995252,                    84.468221,      0.910000
                1656348720,           2022-06-27 16:52:00,           2022-06-27 12:52:00,      3.050000,     14.714000,          7.065366,                    85.301155,      0.910000
                1656349620,           2022-06-27 17:07:00,           2022-06-27 13:07:00,      3.050000,     14.714000,          7.120060,                    85.961488,      0.911000
                1656350520,           2022-06-27 17:22:00,           2022-06-27 13:22:00,      3.050000,     14.791000,          7.157693,                    86.549348,      0.910000
                1656351420,           2022-06-27 17:37:00,           2022-06-27 13:37:00,      3.050000,     14.843000,          7.190143,                    87.032310,      0.910000
                1656352320,           2022-06-27 17:52:00,           2022-06-27 13:52:00,      3.050000,     14.826000,          7.243832,                    87.652344,      0.910000
                1656353220,           2022-06-27 18:07:00,           2022-06-27 14:07:00,      3.050000,     14.817000,          7.271486,                    87.971107,      0.910000
                1656354120,           2022-06-27 18:22:00,           2022-06-27 14:22:00,      3.050000,     14.739000,          7.330157,                    88.542400,      0.911000
                1656355020,           2022-06-27 18:37:00,           2022-06-27 14:37:00,      3.050000,     14.688000,          7.372810,                    88.966553,      0.911000
                1656355920,           2022-06-27 18:52:00,           2022-06-27 14:52:00,      3.050000,     14.688000,          7.416891,                    89.498461,      0.911000
                1656356820,           2022-06-27 19:07:00,           2022-06-27 15:07:00,      3.050000,     14.748000,          7.429862,                    89.762964,      0.910000
                1656357720,           2022-06-27 19:22:00,           2022-06-27 15:22:00,      3.050000,     14.739000,          7.475470,                    90.297668,      0.910000
                1656358620,           2022-06-27 19:37:00,           2022-06-27 15:37:00,      3.050000,     14.791000,          7.503046,                    90.725278,      0.911000
                1656359520,           2022-06-27 19:52:00,           2022-06-27 15:52:00,      3.050000,     14.783000,          7.553566,                    91.321523,      0.911000
                1656360420,           2022-06-27 20:07:00,           2022-06-27 16:07:00,      3.050000,     14.860000,          7.532467,                    91.206962,      0.911000
                1656361320,           2022-06-27 20:22:00,           2022-06-27 16:22:00,      3.050000,     14.748000,          7.552319,                    91.242410,      0.911000
                1656362220,           2022-06-27 20:37:00,           2022-06-27 16:37:00,      3.050000,     14.817000,          7.518060,                    90.954183,      0.911000
                1656363120,           2022-06-27 20:52:00,           2022-06-27 16:52:00,      3.050000,     14.714000,          7.533125,                    90.948476,      0.911000
                1656364020,           2022-06-27 21:07:00,           2022-06-27 17:07:00,      3.050000,     14.783000,          7.516011,                    90.867481,      0.911000
                1656364920,           2022-06-27 21:22:00,           2022-06-27 17:22:00,      3.050000,     14.757000,          7.521407,                    90.885348,      0.911000
                1656365820,           2022-06-27 21:37:00,           2022-06-27 17:37:00,      3.050000,     14.722000,          7.529141,                    90.914973,      0.911000
                1656366720,           2022-06-27 21:52:00,           2022-06-27 17:52:00,      3.050000,     14.783000,          7.491518,                    90.571367,      0.911000
                1656367620,           2022-06-27 22:07:00,           2022-06-27 18:07:00,      3.050000,     14.843000,          7.418765,                    89.799633,      0.911000
                1656368520,           2022-06-27 22:22:00,           2022-06-27 18:22:00,      3.050000,     14.834000,          7.355786,                    89.021275,      0.911000
                1656369420,           2022-06-27 22:37:00,           2022-06-27 18:37:00,      3.050000,     14.739000,          7.309747,                    88.295874,      0.911000
                1656370320,           2022-06-27 22:52:00,           2022-06-27 18:52:00,      3.050000,     14.748000,          7.241279,                    87.484616,      0.911000
                1656371220,           2022-06-27 23:07:00,           2022-06-27 19:07:00,      3.050000,     14.705000,          7.183628,                    86.713300,      0.910000
                1656372120,           2022-06-27 23:22:00,           2022-06-27 19:22:00,      3.050000,     14.670000,          7.139955,                    86.125603,      0.910000
                1656373020,           2022-06-27 23:37:00,           2022-06-27 19:37:00,      3.050000,     14.610000,          7.109872,                    85.659428,      0.910000
                1656373920,           2022-06-27 23:52:00,           2022-06-27 19:52:00,      3.050000,     14.662000,          7.043543,                    84.948983,      0.910000
                1656374820,           2022-06-28 00:07:00,           2022-06-27 20:07:00,      3.050000,     14.714000,          6.997610,                    84.483131,      0.910000
                1656375720,           2022-06-28 00:22:00,           2022-06-27 20:22:00,      3.050000,     14.714000,          6.958426,                    84.010057,      0.911000
                1656376620,           2022-06-28 00:37:00,           2022-06-27 20:37:00,      3.050000,     14.731000,          6.911270,                    83.469198,      0.910000
                1656377520,           2022-06-28 00:52:00,           2022-06-27 20:52:00,      3.050000,     14.739000,          6.870542,                    82.990627,      0.910000
                1656378420,           2022-06-28 01:07:00,           2022-06-27 21:07:00,      3.050000,     14.722000,          6.820555,                    82.358733,      0.910000
                1656379320,           2022-06-28 01:22:00,           2022-06-27 21:22:00,      3.050000,     14.662000,          6.788052,                    81.867626,      0.910000
                1656380220,           2022-06-28 01:37:00,           2022-06-27 21:37:00,      3.050000,     14.645000,          6.748684,                    81.365043,      0.910000
                1656381120,           2022-06-28 01:52:00,           2022-06-27 21:52:00,      3.050000,     14.636000,          6.706141,                    80.837509,      0.910000
                1656382020,           2022-06-28 02:07:00,           2022-06-27 22:07:00,      3.050000,     14.627000,          6.674210,                    80.438058,      0.910000
                1656382920,           2022-06-28 02:22:00,           2022-06-27 22:22:00,      3.050000,     14.619000,          6.641474,                    80.030662,      0.910000
                1656383820,           2022-06-28 02:37:00,           2022-06-27 22:37:00,      3.050000,     14.662000,          6.599495,                    79.593525,      0.910000
                1656384720,           2022-06-28 02:52:00,           2022-06-27 22:52:00,      3.050000,     14.645000,          6.578090,                    79.308283,      0.910000
                1656385620,           2022-06-28 03:07:00,           2022-06-27 23:07:00,      3.050000,     14.688000,          6.546716,                    78.998201,      0.910000
                1656386520,           2022-06-28 03:22:00,           2022-06-27 23:22:00,      3.050000,     14.705000,          6.508531,                    78.564221,      0.909000
                1656387420,           2022-06-28 03:37:00,           2022-06-27 23:37:00,      3.050000,     14.722000,          6.486670,                    78.327049,      0.910000
                1656388320,           2022-06-28 03:52:00,           2022-06-27 23:52:00,      3.050000,     14.714000,          6.447401,                    77.840384,      0.910000
                1656389220,           2022-06-28 04:07:00,           2022-06-28 00:07:00,      3.050000,     14.567000,          6.439324,                    77.513647,      0.909000
